0,P,0.64
1,2,P,0.05
1,42,P,0.02
8,9,2,P,0.01
7,11,2,P,0.01
5,P,0.01
35,2,P,0.01
34,P,0.01
15,2,P,0.01
12,2,P,0.01
1,51,P,0.01
1,48,P,0.01
1,41,P,0.01
1,38,P,0.01
1,36,P,0.01
1,33,P,0.01
1,32,P,0.01
1,30,P,0.01
1,29,P,0.01
1,16,P,0.01
1,18,P,0.0
