1,P,0.73
19,24,P,0.05
25,24,P,0.03
6,24,P,0.01
46,24,P,0.01
42,P,0.01
40,P,0.01
39,24,P,0.01
36,24,P,0.01
30,24,P,0.01
3,24,P,0.01
25,47,P,0.01
25,26,P,0.01
25,20,P,0.01
23,P,0.01
22,24,P,0.01
21,24,P,0.01
17,24,P,0.01
16,24,P,0.01
15,24,P,0.01
12,P,0.0
