0,P,0.6
16,18,P,0.07
12,17,P,0.07
12,15,P,0.07
12,1,P,0.07
12,16,P,0.05
12,19,P,0.02
17,18,15,P,0.01
12,14,P,0.01
11,17,18,P,0.01
11,14,18,P,0.0
