3,1,P,0.5
3,12,P,0.19
5,1,P,0.11
16,1,P,0.07
3,25,P,0.05
5,12,P,0.03
16,12,P,0.03
5,25,P,0.01
16,25,P,0.01
16,13,P,0.0
