1,P,0.8892278293803568
0,P,0.09378574810964647
7,P,0.0025055087513155033
12,P,0.0025055087513155033
24,25,26,P,0.001940265979607682
14,P,0.001345839739841132
13,P,0.0013458397398411319
4,P,8.064357739264405E-4
22,P,8.064357739264405E-4
11,P,8.064357739264405E-4
5,P,5.213922598020587E-4
2,P,5.213922598020587E-4
10,P,5.213922598020587E-4
15,26,P,3.871337531640554E-4
3,P,3.5655451634604554E-4
21,P,3.5655451634604554E-4
19,P,3.5655451634604554E-4
6,24,25,P,2.8744681137934247E-4
23,24,25,P,2.8744681084883844E-4
9,P,2.5458922610744174E-4
20,P,2.5458922610744174E-4
8,24,26,P,1.589465888553988E-4
15,24,26,P,1.5894637212378774E-4
15,25,26,P,1.5894637211476132E-4
16,P,1.4294734049277114E-4
18,P,1.11164644920885E-4
17,P,8.815475173707238E-5
