0,P,0.656522727396454
1,6,P,0.13786977371453812
5,7,P,0.04746336475231642
6,9,P,0.04746336475229171
5,6,P,0.04746336475166602
5,8,P,0.047463364604622846
6,10,P,0.011865841187659279
5,11,P,0.0038881988404514166
