10,P,0.569730783742932
3,4,P,0.3475357800382929
6,P,0.060088793712425086
7,P,0.008902043534163195
4,16,P,0.00569730787000697
4,15,P,0.00569730787000697
4,8,P,0.0014243269663150565
4,5,P,6.0088793935159E-4
4,11,P,3.227683265064905E-4
