0,P,0.9729544025714036
10,19,P,0.009729544069614394
9,P,0.008166009811511665
5,P,0.003800603156778369
30,P,7.891527025275235E-4
24,P,7.891526692430463E-4
1,P,7.891526692430463E-4
3,P,7.89152621261316E-4
12,P,7.89152621261316E-4
33,P,2.1142852016079591E-4
8,P,2.1142851572098585E-4
25,P,2.1142851572098585E-4
10,11,P,9.633211980089297E-5
10,13,P,9.633211968772163E-5
34,P,8.0851587046464E-5
22,P,8.0851587046464E-5
26,P,8.08515822921947E-5
6,P,8.085155980195696E-5
35,P,8.085155980195696E-5
14,P,3.762973422552841E-5
10,18,P,2.408302994962811E-5
23,P,1.989200307901538E-5
2,P,1.989200307901538E-5
20,P,1.9892003079015374E-5
4,P,1.150584670117447E-5
32,P,1.150584670117447E-5
21,P,1.1505846701174467E-5
10,16,P,7.891527253974252E-6
7,10,P,6.452286402122861E-6
31,P,2.219312903159806E-6
