0,P,0.7540663591192832
17,P,0.11171353376176138
13,P,0.11171353376176138
3,P,0.0165501533385081
10,16,P,0.0011171353509497907
23,P,4.6662522144887153E-4
20,P,4.6662522144887153E-4
18,P,4.6662522144887153E-4
12,P,4.6662522144887153E-4
1,P,4.6662522144887153E-4
15,P,4.666252175979468E-4
4,P,2.5802508384516925E-4
19,P,2.5802508384516925E-4
8,P,2.580250834706917E-4
21,P,2.580250834706917E-4
2,P,2.580250834706917E-4
6,P,1.638629043416644E-4
11,P,1.638629043416644E-4
5,P,1.1332139888392214E-4
22,P,1.1332139888392214E-4
7,P,8.304926472180945E-5
14,16,P,7.466003583203003E-5
16,24,P,1.8665008922561673E-5
9,16,P,1.8665008863843685E-5
