2,P,0.4412910714944064
1,3,P,0.2691875551508714
1,4,P,0.2691875551388559
3,6,P,0.004412910740178926
1,6,P,0.004412910740178926
3,5,P,0.004412910739981245
0,6,P,0.0044129107397694245
3,10,P,0.0011032276754623063
4,10,P,6.537645451894899E-4
3,8,P,3.615056472155154E-4
3,9,P,2.955749749630273E-4
7,P,2.500167131877939E-4
6,10,P,1.8085699739757335E-5
