2,P,0.5833404576021458
3,6,P,0.05833404609379297
1,6,P,0.05833404609379297
1,3,P,0.05833404609378363
3,5,P,0.058334046091179835
1,4,P,0.058334046091179835
0,6,P,0.05833404608837979
7,P,0.02016024631203319
6,10,P,0.014583511511292967
3,10,P,0.014583511396778642
4,10,P,0.008642080784988867
3,8,P,0.004778725047808535
3,9,P,0.003907190792842965
