0,P,0.3897471759220114
1,2,P,0.2377457789700849
2,17,P,0.08184690756762174
2,10,P,0.0818469075675647
2,5,P,0.08184690756648388
2,25,P,0.020461726891866584
2,30,P,0.020461726891396657
2,24,P,0.02046172689118894
2,14,P,0.020461726891186072
2,26,P,0.012125467787504935
6,P,0.010991636841853496
22,P,0.010991636378253884
23,P,0.0029448615652889264
11,P,0.0029448615652889264
2,28,P,0.0028686841681647137
16,P,0.0011261334185370057
15,P,0.0011261331157033235
