0,P,0.7173951482775794
4,P,0.10628076183007877
1,2,P,0.07173951509263995
2,8,P,0.017934878770664242
2,7,P,0.017934878770664242
1,6,P,0.017934878739100702
1,3,P,0.017934878739100702
1,5,P,0.005876900858754225
3,7,P,0.004483719693819987
6,8,P,0.00448371969381983
6,7,P,0.00448371969381983
3,8,P,0.00448371969381983
1,9,P,0.0040642429227257075
5,8,P,0.001468457878852569
5,7,P,0.0014684578788519002
7,9,P,0.0010160607328540327
8,9,P,0.0010160607328538243
