2,P,0.9784123501758489
1,5,P,0.009784123576352164
3,5,P,0.00978412357612248
16,P,0.0013139596395652573
5,11,P,1.6039546846481303E-4
5,15,P,1.603954684625672E-4
5,8,P,1.6039546846256526E-4
5,6,P,1.6039546802099433E-4
5,17,P,4.0098867090233464E-5
5,12,P,2.376229160973336E-5
