0,P,0.9888686706756489
1,2,P,0.009888686778399918
4,P,8.020605579584098E-4
7,8,P,9.790778992218585E-5
2,9,P,9.790778992218454E-5
2,7,P,9.790778992089516E-5
7,11,P,9.790778966789407E-5
2,10,P,2.4476947480458153E-5
3,7,P,2.447388107919425E-5
