1,2,P,0.43680013134644624
3,P,0.24651445107247688
0,P,0.10608381735995331
2,12,P,0.037593453855966144
1,6,P,0.037593453855966144
1,8,P,0.03759345385596612
2,9,P,0.02227760228735848
2,10,P,0.02227760228735848
1,4,P,0.015859738339698882
5,P,0.008519539448476084
1,7,P,0.008519094271175606
1,11,P,0.003813136738815584
8,12,P,0.0032355021826550516
6,12,P,0.003235502182654541
8,9,P,0.0019173346265384614
8,10,P,0.0019173346265384614
6,9,P,0.00191733462653846
6,10,P,0.00191733462653846
4,12,P,0.0013525648896814285
7,12,P,7.332007669750325E-4
11,12,P,3.284167522224649E-4
