0,P,0.8237000694979059
1,2,P,0.09060700830121642
7,8,P,0.016338968716236392
2,9,P,0.016338968716236173
2,7,P,0.016338968716021
7,11,P,0.016338968673799872
4,P,0.012168074745194522
2,10,P,0.004084742179044361
3,7,P,0.004084230454345415
