0,P,0.812394888288182
6,P,0.12035479727097581
4,P,0.050774680663189374
7,11,P,0.00812394891287767
11,16,P,0.0020309872243624654
2,P,0.0011916316561482755
14,P,0.0011916316339231098
12,P,0.0011916316339231098
8,P,5.027196105266275E-4
19,P,5.027196105266275E-4
13,P,5.027196105266275E-4
17,P,2.779838356753462E-4
15,P,2.779838356753462E-4
1,P,2.779838356753462E-4
3,P,1.7653802477945855E-4
18,P,1.765380224461387E-4
7,10,P,2.0108784435017757E-5
7,9,P,1.1916316682513738E-5
5,7,P,8.48339343567077E-6
10,16,P,5.027196110048217E-6
9,16,P,2.9790777647525623E-6
5,16,P,2.1015621588655424E-6
