1,2,P,0.8731697343348884
0,2,8,P,0.09604867057405686
2,3,P,0.02332693885822465
2,4,8,P,0.004330062990622035
2,5,P,0.002389930418671411
7,P,5.330145810695266E-4
1,6,P,1.7615613001172742E-4
0,6,8,P,1.9199578399918185E-5
3,6,P,4.708098024100394E-6
4,6,8,P,8.711729842375296E-7
5,6,P,4.823416472802001E-7
5,6,8,P,2.309214000073764E-7
