1,P,0.9872495671223315
2,4,P,0.009872495737894794
7,P,0.001325827531133451
15,P,0.0013258274505210405
4,6,P,1.6184419256544554E-4
4,10,P,4.0461048141189526E-5
4,11,P,2.3976917412605775E-5
