0,P,0.5199712112695167
1,2,P,0.31718244004552987
2,8,P,0.027298488688644398
2,7,P,0.027298488688644398
1,6,P,0.02729848864060187
1,3,P,0.02729848864060187
4,P,0.02651947867998285
1,5,P,0.008945168443480088
1,9,P,0.006186141031262833
3,7,P,0.0023494600926601155
6,8,P,0.0023494600926600336
6,7,P,0.0023494600926600336
3,8,P,0.0023494600926600336
5,8,P,7.694689721286015E-4
5,7,P,7.694689721282511E-4
7,9,P,5.324137784192585E-4
8,9,P,5.324137784191494E-4
