0,P,0.7544469426925823
9,P,0.11726679802152637
1,50,P,0.07153274720111844
21,P,0.012367982451830252
20,P,0.012367982451830252
14,P,0.004052740559184424
11,P,0.004052740559184424
46,P,0.004052740454933957
44,P,0.004052740454933957
19,P,0.004052740454933957
48,P,0.0018322937269448553
43,P,0.0018322937269448553
38,P,0.0018322937269448553
24,P,0.0018322937269448553
13,P,0.0018322937269448553
36,P,9.842207541639024E-4
6,P,5.897513664534265E-4
18,P,1.861826432254475E-4
49,P,1.8618264322544747E-4
47,P,1.8618264322544747E-4
39,P,8.129537820997254E-5
25,P,6.446810394232741E-5
23,P,6.446810394232741E-5
7,P,5.19855531661451E-5
22,P,5.19855531661451E-5
10,P,5.19855531661451E-5
26,P,4.253041875410157E-5
8,P,3.5237298544238594E-5
37,P,1.590005003168626E-5
