2,P,0.9784582834187608
3,5,P,0.009784582908554221
4,5,P,0.009784582905076805
10,P,0.0013140212702280414
5,13,P,1.6040299850470305E-4
5,8,P,1.6040299850464537E-4
5,18,P,1.6040299850244734E-4
5,9,P,1.604029983162033E-4
5,15,P,1.691750355195706E-5
