0,1,P,0.8075640881136535
1,67,P,0.0529550221744958
1,15,P,0.013238755428832061
45,P,0.009155901625701447
1,43,P,0.007845188470293848
1,4,P,0.007845188470293848
1,31,P,0.007845188470293848
1,16,P,0.007845188470293848
1,20,P,0.007845188468698874
1,19,P,0.007845188456036649
1,46,P,0.005585099994772513
1,25,P,0.005585099994771957
1,66,P,0.005585099994748746
1,59,P,0.0055850999599495795
1,17,P,0.0055850999599495795
1,8,P,0.00433807541625428
1,24,P,0.004338075416150489
1,44,P,0.004338075416097435
1,18,P,0.004338075408859037
1,65,P,0.0035469059483037068
56,P,0.0030002058438450985
51,P,0.0030002058438450985
50,P,0.0030002058438450985
41,P,0.0013564298693541197
27,P,0.0013564298693541197
58,P,0.0013564298693541194
39,P,0.0013564298693541194
64,P,7.286093978022631E-4
55,P,7.286093978022631E-4
52,P,7.28609397802263E-4
42,P,7.28609397802263E-4
7,P,4.365874080045412E-4
53,P,4.365874080045412E-4
49,P,4.365874080045412E-4
63,P,4.3658740163519586E-4
6,P,2.822708300157513E-4
54,P,2.822708300157513E-4
5,P,2.822708300157513E-4
48,P,1.9303113420416303E-4
30,P,1.9303113420416303E-4
11,P,1.9303113420416303E-4
9,P,1.3782926542426512E-4
61,P,1.3782926542426512E-4
36,P,1.3782926542426512E-4
14,P,1.0184711134592536E-4
28,P,1.0184710906949175E-4
12,P,6.018220639128215E-5
