2,P,0.9802390371419563
1,9,P,0.00980239042656407
0,14,P,0.0068616730732930535
4,P,0.001023609767102455
6,P,0.001023609763818132
7,P,3.354164483874552E-4
0,9,P,2.7174943759328724E-4
0,10,P,2.717494375811574E-4
0,5,P,6.793735716131738E-5
0,8,P,4.025917586597927E-5
9,11,P,2.426334263251439E-5
0,13,P,1.8201667355935176E-5
9,12,P,1.4378277121122494E-5
5,11,P,3.5945684387447414E-6
5,12,P,2.130115128387478E-6
