0,P,0.3678079622871207
21,P,0.36780795588552645
19,P,0.12052330994722985
24,P,0.054490068441981794
1,50,P,0.034873643852201125
9,P,0.03452836005277142
18,P,0.0055368333269249035
20,P,0.0036416629295596683
25,P,0.0019171988336168877
26,P,0.001264800176247554
14,P,0.00119330012918322
11,P,0.00119330012918322
46,P,0.0011933000984874242
44,P,0.0011933000984874242
48,P,5.395056281384336E-4
43,P,5.395056281384336E-4
38,P,5.395056281384336E-4
13,P,5.395056281384336E-4
36,P,2.8979667855297947E-4
6,P,1.736480219983481E-4
49,P,5.4820131949751507E-5
47,P,5.4820131949751507E-5
39,P,2.3936835803642282E-5
23,P,1.8982166669474136E-5
7,P,1.530676992590563E-5
22,P,1.530676992590563E-5
10,P,1.530676992590563E-5
8,P,1.0375367554583733E-5
37,P,4.681654667933918E-6
