1,P,0.7719731434554004
0,P,0.114366390678537
5,P,0.020623447499408316
16,P,0.020623447114759635
7,20,P,0.015312909951310525
3,P,0.008700517010542412
18,P,0.008700517010542412
14,P,0.008700516971151477
9,P,0.004811037883355199
6,P,0.004811037883355199
17,P,0.004811037883355199
13,20,P,0.0038282274879364404
19,P,0.0030553255902886003
12,20,P,0.0022685792520220176
11,P,0.0021129478337069928
2,P,0.0015485051041822598
10,20,P,0.0012544335726628198
4,P,0.00118366479262415
8,20,P,8.675188679009393E-4
15,P,4.467941569580347E-4
