1,P,0.9863608049370085
2,3,P,0.009863608104859
2,9,P,0.0014612752747054972
10,P,0.0010300023928493537
5,P,0.0010300023749224515
3,4,P,9.765948619575212E-5
4,6,P,9.765948619141042E-5
3,7,P,2.441487153911952E-5
4,9,P,2.4414871528596643E-5
4,8,P,6.541192865010636E-6
7,9,P,3.617007335430046E-6
