0,P,0.5737756408334548
2,17,P,0.057377564520791006
2,10,P,0.05737756452075104
2,5,P,0.05737756451999333
1,2,P,0.05737756448340465
6,P,0.04700369949255684
22,P,0.04700369751005896
2,25,P,0.014344391130170515
2,30,P,0.01434439112984108
2,24,P,0.014344391129695466
2,14,P,0.014344391129693454
23,P,0.012593155146370348
11,P,0.012593155146370348
2,26,P,0.008500379928802159
16,P,0.004815701023880742
15,P,0.00481569972886858
2,28,P,0.002011048625296587
