0,P,0.5309229573513691
10,11,P,0.05309229613990227
10,13,P,0.05309229607752924
10,19,P,0.053092295974692935
30,P,0.04349320773672738
24,P,0.04349320590229321
1,P,0.04349320590229321
3,P,0.043493203257837516
12,P,0.043493203257837516
10,18,P,0.013273074034647565
33,P,0.011652630117555263
8,P,0.011652629872860441
25,P,0.011652629872860441
34,P,0.0044560385588153124
22,P,0.0044560385588153124
9,P,0.004456038296789444
26,P,0.004456038296789444
6,P,0.00445603705726688
35,P,0.00445603705726688
10,16,P,0.0043493208997174675
7,10,P,0.003556100510909716
5,P,0.002073917814013525
14,P,0.002073917814013525
23,P,0.0010963239680283068
2,P,0.0010963239680283068
20,P,0.0010963239680283066
4,P,6.341309852432105E-4
32,P,6.341309852432105E-4
21,P,6.341309852432103E-4
31,P,1.2231477738183688E-4
