0,P,0.5730652978140494
2,17,P,0.05730653021830889
2,10,P,0.05730653021826897
2,5,P,0.057306530217512204
1,2,P,0.05730653018096881
6,P,0.04694550819365075
22,P,0.046945506213607234
2,25,P,0.01432663255455002
2,30,P,0.014326632554220993
2,24,P,0.014326632554075557
2,14,P,0.01432663255407355
23,P,0.012577564627683425
11,P,0.012577564627683425
2,26,P,0.008489856328434691
16,P,0.0048097391123557275
15,P,0.004809737818946809
2,28,P,0.0032465742116096776
