0,P,0.810520372940501
1,2,P,0.05859663701418454
4,P,0.041338015036271075
3,P,0.041338015036271075
2,8,P,0.014649159225726608
2,7,P,0.014649159225726608
1,5,P,0.008680983254035353
1,6,P,0.003924779022271589
5,8,P,0.0021702448637845283
5,7,P,0.0021702448637845283
6,8,P,9.811947587215811E-4
6,7,P,9.811947587215811E-4
