1,2,P,0.5612980310665436
3,P,0.1659306186222749
0,P,0.13632010051969748
2,12,P,0.025304419385273367
1,6,P,0.025304419385273367
1,8,P,0.025304419385273356
2,9,P,0.014995211489145491
2,10,P,0.014995211489145491
1,4,P,0.010675301924267045
5,P,0.005734562192651693
1,7,P,0.005734262540665598
1,11,P,0.0025666492784107453
8,12,P,0.0011407730073750245
6,12,P,0.0011407730073748445
8,9,P,6.760136339224159E-4
8,10,P,6.760136339224159E-4
6,9,P,6.760136339224155E-4
6,10,P,6.760136339224155E-4
4,12,P,4.768871815767379E-4
7,12,P,2.585118466109085E-4
11,12,P,1.1579314275032348E-4
