2,P,0.5808095356831341
5,11,P,0.058080954011128234
1,5,P,0.05808095401111974
5,15,P,0.058080954010315
5,8,P,0.05808095401031429
3,5,P,0.05808095400975628
5,6,P,0.05808095385041663
16,P,0.04757991614632819
5,17,P,0.014520238493378112
5,12,P,0.00860458577410939
