0,P,0.76
6,1,P,0.08
7,1,P,0.02
8,9,P,0.01
8,5,P,0.01
8,1,4,P,0.01
8,1,3,P,0.01
7,9,P,0.01
7,5,P,0.01
7,10,P,0.01
6,9,P,0.01
6,5,P,0.01
6,10,P,0.01
11,1,3,P,0.0
