1,P,0.36
2,3,P,0.18
0,7,P,0.08
7,3,P,0.07
5,3,P,0.05
9,3,P,0.04
7,11,P,0.03
5,7,P,0.03
5,13,P,0.03
9,8,P,0.02
7,9,P,0.02
6,3,P,0.02
5,8,P,0.02
0,6,8,P,0.02
0,6,13,P,0.02
6,9,8,P,0.01
6,9,13,P,0.01
5,12,P,0.01
10,P,0.01
0,6,12,P,0.0
