1,P,0.49
9,3,P,0.05
7,11,P,0.05
5,7,P,0.05
5,13,P,0.05
2,3,P,0.05
5,8,P,0.04
10,P,0.04
7,3,P,0.03
0,7,P,0.03
9,8,P,0.02
7,9,P,0.02
6,3,P,0.02
5,3,P,0.02
9,12,P,0.01
5,12,P,0.01
0,6,12,P,0.0
