2,P,0.33
8,3,P,0.07
5,3,P,0.07
1,5,P,0.07
1,15,P,0.07
0,15,P,0.06
1,7,3,P,0.04
8,4,P,0.03
1,7,4,P,0.03
9,15,P,0.02
8,9,P,0.02
8,15,P,0.02
5,8,P,0.02
5,6,P,0.02
5,15,P,0.02
5,11,P,0.02
1,10,3,P,0.02
7,15,P,0.01
16,P,0.01
1,10,4,P,0.01
1,10,12,P,0.0
