2,P,0.58
6,9,P,0.07
1,6,P,0.07
1,13,P,0.07
0,6,P,0.07
4,P,0.06
6,7,P,0.03
6,12,P,0.02
3,6,P,0.02
5,9,13,P,0.01
5,13,7,P,0.01
3,13,P,0.01
0,5,13,P,0.01
5,12,13,P,0.0
