1,P,0.77
0,P,0.08
12,P,0.03
7,P,0.01
5,P,0.01
4,P,0.01
26,25,24,P,0.01
22,P,0.01
14,P,0.01
13,P,0.01
11,P,0.01
10,P,0.01
16,P,0.0
