2,P,0.36
5,4,P,0.08
1,13,P,0.08
0,9,P,0.08
1,9,P,0.06
5,3,P,0.04
9,3,P,0.03
9,18,P,0.03
5,9,P,0.03
5,8,P,0.03
18,13,P,0.03
6,18,P,0.02
5,18,P,0.02
5,13,P,0.02
18,14,P,0.02
9,19,P,0.01
19,4,P,0.01
19,3,P,0.01
18,19,P,0.01
12,4,P,0.01
12,3,P,0.01
12,18,P,0.01
11,18,P,0.01
10,P,0.01
12,13,P,0.0
