3,P,0.55
2,13,P,0.06
0,23,P,0.06
0,13,P,0.06
0,17,P,0.05
0,14,P,0.04
23,1,P,0.03
0,7,P,0.02
0,26,P,0.02
8,P,0.01
6,P,0.01
5,23,P,0.01
5,17,P,0.01
5,13,P,0.01
23,4,P,0.01
23,13,P,0.01
18,P,0.01
16,P,0.01
15,13,P,0.01
0,12,P,0.01
0,10,P,0.01
0,22,P,0.0
