0,P,0.62
35,56,P,0.01
35,130,P,0.01
35,13,P,0.01
35,129,P,0.01
35,100,P,0.01
3,129,P,0.01
3,100,P,0.01
2,100,P,0.01
131,P,0.01
130,129,P,0.01
130,101,P,0.01
130,100,P,0.01
130,10,P,0.01
126,P,0.01
1,100,P,0.0
