0,57,P,0.16
0,108,P,0.13
0,150,P,0.1
0,56,P,0.09
0,33,P,0.06
0,147,P,0.06
0,112,P,0.06
0,103,P,0.06
16,P,0.03
0,28,P,0.03
0,15,P,0.03
0,130,P,0.03
0,129,P,0.03
0,154,P,0.02
0,102,P,0.02
0,78,P,0.01
0,159,P,0.01
0,10,11,P,0.0
