0,P,0.53
7,51,P,0.04
35,59,P,0.04
35,51,P,0.04
23,51,P,0.04
59,51,P,0.03
35,10,P,0.03
23,59,P,0.03
59,9,P,0.01
59,40,P,0.01
59,39,P,0.01
59,36,P,0.01
59,17,P,0.01
49,51,P,0.01
35,49,P,0.01
35,40,P,0.01
35,39,P,0.01
35,36,P,0.01
35,17,P,0.01
32,P,0.01
30,35,P,0.01
23,10,8,P,0.01
2,P,0.01
16,P,0.01
1,P,0.0
