2,P,0.31
8,4,P,0.07
5,3,P,0.07
1,15,P,0.07
0,15,P,0.07
8,3,P,0.06
1,7,3,P,0.04
1,5,P,0.04
1,10,4,P,0.04
1,10,3,P,0.03
8,9,P,0.02
8,15,P,0.02
7,15,P,0.02
5,6,P,0.02
5,15,P,0.02
5,11,P,0.02
1,7,4,P,0.02
9,15,P,0.01
8,17,P,0.01
5,8,P,0.01
5,17,P,0.01
16,P,0.01
1,10,12,P,0.0
