1,P,0.46
9,8,P,0.05
9,3,P,0.05
6,3,P,0.05
5,13,P,0.05
7,9,P,0.04
7,3,P,0.04
7,11,P,0.04
5,3,P,0.04
2,3,P,0.04
10,P,0.04
0,7,P,0.04
5,7,P,0.03
5,8,P,0.02
9,12,P,0.01
5,12,P,0.01
0,6,12,P,0.0
