2,P,0.48
1,6,P,0.1
0,6,P,0.1
1,4,P,0.09
4,3,P,0.07
1,5,P,0.06
4,6,P,0.03
9,P,0.02
0,3,5,P,0.02
4,7,P,0.01
4,10,P,0.01
1,8,P,0.01
0,10,5,P,0.0
