12,P,0.81
13,2,P,0.08
1,2,P,0.05
13,9,P,0.01
13,8,P,0.01
1,9,P,0.01
1,8,P,0.01
0,7,2,P,0.01
0,5,2,P,0.01
0,10,2,P,0.0
