2,P,0.34
1,4,P,0.21
1,3,P,0.15
5,3,P,0.07
1,6,P,0.06
6,3,P,0.05
0,6,P,0.04
0,5,4,P,0.04
10,3,P,0.02
8,3,P,0.01
6,10,P,0.01
10,4,P,0.01
0,8,4,P,0.0
