1,P,0.43
2,3,P,0.26
9,3,P,0.05
7,3,P,0.05
6,3,P,0.05
5,3,P,0.05
0,7,P,0.05
9,8,P,0.01
7,9,P,0.01
7,11,P,0.01
5,8,P,0.01
5,7,P,0.01
10,P,0.01
0,6,13,P,0.01
0,6,12,P,0.0
