1,67,P,0.16
0,1,P,0.15
15,1,P,0.05
45,P,0.04
43,1,P,0.03
4,1,P,0.03
31,1,P,0.03
20,1,P,0.03
19,1,P,0.03
16,1,P,0.03
59,1,P,0.02
46,1,P,0.02
44,1,P,0.02
24,1,P,0.02
18,1,P,0.02
17,1,P,0.02
1,66,P,0.02
8,1,P,0.01
65,1,P,0.01
58,P,0.01
56,P,0.01
51,P,0.01
50,P,0.01
41,P,0.01
39,P,0.01
38,40,67,P,0.01
34,67,P,0.01
27,P,0.01
25,1,P,0.01
23,67,P,0.01
15,40,P,0.01
0,38,40,P,0.01
0,34,P,0.01
0,23,P,0.01
10,38,67,P,0.0
