10,P,0.77
11,2,P,0.08
1,2,P,0.08
3,2,9,P,0.01
11,7,P,0.01
11,6,P,0.01
1,7,P,0.01
1,6,P,0.01
0,5,2,P,0.01
0,3,2,P,0.01
0,3,6,P,0.0
