1,P,0.4
2,15,P,0.11
0,10,P,0.11
6,15,P,0.04
6,10,P,0.04
3,8,P,0.04
3,10,P,0.04
13,15,P,0.04
10,9,P,0.04
10,15,P,0.04
3,11,P,0.03
3,15,P,0.02
6,8,9,P,0.01
6,8,7,P,0.01
5,15,P,0.01
4,P,0.01
3,5,P,0.01
10,14,P,0.01
10,12,P,0.01
5,12,P,0.0
