0,P,0.9772545349274526
5,P,0.002373417187266249
26,P,0.002373417187266249
16,P,0.002373417187266249
13,P,0.002373417187266249
1,P,0.002373417187266249
7,P,0.0010012853824766714
27,P,0.0010012853824766714
22,P,0.0010012853824766714
21,P,0.0010012853824766714
19,P,0.0010012853824766714
17,P,0.0010012853824766714
9,P,5.536707672794213E-4
4,P,5.536707672794213E-4
2,P,5.536707672794213E-4
8,P,3.5161736508376734E-4
28,P,3.5161736508376734E-4
24,P,3.5161736508376734E-4
23,P,3.5161736508376734E-4
15,P,3.5161736508376734E-4
14,P,3.5161736508376734E-4
6,P,2.4316529544641082E-4
10,P,2.4316529544641082E-4
3,P,1.7820728706687529E-4
20,P,1.7820728706687529E-4
11,25,P,1.6020566205504012E-4
25,29,P,4.005141550818664E-5
18,25,P,4.005141550328647E-5
12,25,P,1.689669092182038E-5
