1,P,0.9248183449238279
0,P,0.05780114646131741
9,P,0.0022460676072526852
5,P,0.0022460676072526852
22,P,0.0022460676072526852
11,P,0.0022460676072526852
12,P,0.002246067565361196
3,P,9.475597823443893E-4
20,P,9.475597823443893E-4
7,P,9.475597780543839E-4
6,P,9.475597780543839E-4
17,P,5.23962656940827E-4
16,P,5.23962656940827E-4
4,P,3.3275076042229597E-4
18,P,2.301178639138858E-4
13,P,2.301178639138858E-4
2,8,P,1.516095653013953E-4
15,P,1.0174345700054982E-4
14,P,8.23473524847944E-5
21,P,8.234735055495689E-5
10,P,8.23473475838995E-5
19,P,1.8624624627837158E-5
