0,P,0.8827875294768138
1,54,P,0.01751103142253837
1,14,P,0.01751103142253837
1,34,P,0.017511031422283177
2,P,0.016789696311195503
26,P,0.016789696257324592
59,P,0.0055016476856667995
52,P,0.0055016476856667995
1,68,P,0.0025942268773746814
58,P,0.0024873624144192913
28,P,0.0024873624144192913
18,P,0.0024873624144192913
56,P,0.0013360923935927325
12,P,0.0013360923774184063
6,P,8.00595107469976E-4
30,P,8.005951072199197E-4
37,P,8.005951017551129E-4
10,P,8.005951017551129E-4
42,P,5.176160368706967E-4
29,P,5.176160368706967E-4
65,P,3.539721432563151E-4
46,P,3.539721432563151E-4
39,P,3.539721432563151E-4
38,P,3.539721432563151E-4
36,P,3.539721432563151E-4
22,P,2.5274534435501685E-4
3,P,2.5274534435501674E-4
17,P,1.8676282681658854E-4
24,P,1.8676282264216311E-4
49,P,1.4191203355255896E-4
13,P,1.4191203355255896E-4
4,P,1.1035952656054285E-4
21,P,8.751628427086101E-5
