0,P,0.9054585074988449
19,84,P,0.017960734466009824
19,20,P,0.017960734465758344
19,43,P,0.017960734416311977
47,P,0.013375848407215148
82,P,0.013375847843055488
52,P,0.0035836357470169144
33,P,0.001370404743628029
26,P,0.001370404743628029
79,P,0.0013704046990557497
60,P,0.0013704046886211972
19,109,P,0.0012030027264550392
81,P,6.378101715832479E-4
2,P,6.378101715832478E-4
90,P,3.371621447263394E-4
24,P,3.371621447263394E-4
93,P,3.3716214472633927E-4
92,P,1.9501987483366512E-4
35,P,1.950198748336651E-4
57,P,1.2065299522917279E-4
88,P,1.2065299522917272E-4
16,P,7.865317202874297E-5
86,P,7.865317202874296E-5
59,P,7.865317202874296E-5
48,P,7.865317202874296E-5
85,P,5.3467558087006656E-5
53,P,5.3467558087006656E-5
6,P,3.761653842883061E-5
3,P,3.761653842883061E-5
13,P,3.761653842883061E-5
38,P,2.7234664097503667E-5
49,P,2.020349955812014E-5
36,P,2.020349955812014E-5
23,P,2.0203461026658465E-5
64,P,1.1804803981048509E-5
45,P,1.1804803981048509E-5
74,P,9.251705671911901E-6
70,P,7.353407984336059E-6
37,P,5.918289445201456E-6
72,P,4.817007948681444E-6
69,P,4.817007948681444E-6
29,P,4.817007948681444E-6
17,P,4.8170079486814425E-6
103,P,4.8170079486814425E-6
61,P,3.960476589351218E-6
31,P,3.960476589351217E-6
102,P,3.960476589351217E-6
56,P,3.2862245810319413E-6
14,P,3.2862245810319413E-6
4,P,2.318229448441611E-6
63,P,2.3182294484416106E-6
8,P,1.96827637614589E-6
28,P,1.6819140508285912E-6
10,P,1.6819140508285906E-6
