0,P,0.9996910068664286
3,18,P,1.6388377286696523E-4
18,31,P,4.09709432165578E-5
18,21,P,2.427907746085145E-5
8,18,P,2.4275843837844124E-5
18,26,P,1.7284616440484374E-5
9,18,P,9.284471247732549E-6
18,30,P,9.28447118028461E-6
10,18,P,5.743886252229163E-6
18,20,P,3.890318008332926E-6
18,19,P,3.44558090265425E-6
6,18,P,3.3908650646320394E-6
7,18,P,3.259287092700571E-6
