2,P,0.8733883310424365
0,16,P,0.08733883359977106
0,29,P,0.021834708376645844
0,13,P,0.009211517526355125
0,23,P,0.002794807249025002
0,21,P,0.002571098453174472
0,28,P,0.0023805534401624157
12,P,4.8015031242964226E-4
