0,1,P,0.8726261470236814
0,48,P,0.0393397032747201
0,28,P,0.039339703274720084
25,P,0.0028695172164343347
45,P,0.002193435779932954
19,P,0.002193435779932954
40,P,0.0017311756079830215
36,P,0.0017311756079830215
33,P,0.0017311756079830215
20,P,0.0017311756079830215
2,P,0.0017311756079830215
14,P,0.0017311756079830215
9,P,0.0014011488024028146
54,P,0.0014011488024028146
34,P,0.0014011488024028146
3,P,0.0014011488024028146
29,P,0.0014011488024028146
39,P,0.0011573008587114529
31,P,0.0011573008587114529
24,P,0.0011573008587114529
17,P,0.0011573008587114529
15,P,0.0011573008587114529
7,P,9.720244407915812E-4
51,P,9.720244407915812E-4
46,P,9.720244407915812E-4
35,P,9.720244407915812E-4
32,P,9.720244407915812E-4
22,P,9.720244407915812E-4
6,P,8.279491763576668E-4
53,P,8.279491763576668E-4
52,P,8.279491763576668E-4
4,P,8.279491763576668E-4
23,P,8.279491763576668E-4
41,P,7.13700370672112E-4
27,P,7.13700370672112E-4
16,P,7.13700370672112E-4
8,P,6.215756680225395E-4
50,P,6.215756680225395E-4
18,P,6.215756680225395E-4
10,P,6.215756680225395E-4
5,P,5.46208495622974E-4
30,P,5.462084789686762E-4
44,P,4.837665719511607E-4
12,P,4.837665719511607E-4
42,P,4.314539742086082E-4
21,P,4.314539742086082E-4
11,P,3.871920276606037E-4
43,P,3.494092918924191E-4
