0,P,0.8389667420115404
3,13,P,0.08389667484081713
13,23,P,0.02097416871011034
13,16,P,0.01242913701298281
6,13,P,0.012427481631163995
13,19,P,0.008848477307345826
7,13,P,0.00561936533059145
13,22,P,0.005619359209716873
8,13,P,0.004118235063819385
13,15,P,0.002684659789945308
13,14,P,0.002286734882130678
5,13,P,0.002128964209835672
