0,P,0.9983492388616608
18,21,P,0.00147903592064535
3,18,P,9.88464600468802E-5
18,31,P,2.4711615011609362E-5
8,18,P,1.4641969647413799E-5
18,26,P,1.0425212444900831E-5
9,18,P,5.599926705314432E-6
18,30,P,5.599926664633223E-6
10,18,P,3.464423676685081E-6
18,20,P,2.346444415167924E-6
18,19,P,2.0782013317998224E-6
6,18,P,2.04519948663615E-6
7,18,P,1.965838263019879E-6
