1,P,0.9860412276754322
0,5,P,0.009860412313161673
0,10,P,0.0024651030779473844
0,2,P,0.0014608018229394237
5,7,P,4.041152579686979E-5
5,6,P,4.041152579686979E-5
3,5,P,4.041152566973975E-5
5,8,P,1.704861243932074E-5
4,5,P,1.3242048778554158E-5
5,9,P,1.0826990568514547E-5
3,10,P,1.0102881469593335E-5
